,output_welfare
1348,7.034368440026877
1349,6.131634820772946
1350,10.458019546602898
1351,9.795522018366004
1352,11.112278759501654
1353,11.148915335292527
1354,11.22517526936285
1355,12.09128485023909
1356,9.342689496695165
1357,10.799262524283517
1358,10.805357204548129
1359,10.688584385996672
1360,11.470541538774356
1361,5.761861284411413
1362,6.23628567498349
1363,11.089609587519382
1364,13.350018276266463
1365,13.015770990391443
1366,12.775344745353296
1367,13.739564904476085
1368,11.295554869389198
1369,8.857695777972438
1370,8.024046956213015
1371,8.48412889702922
1372,8.165830556743085
1373,8.061452548813374
1374,8.211310914865882
1375,6.474120496061577
1376,9.343828493234064
1377,7.702147811853513
1378,9.0537818023772
1379,4.814906510656469
1380,3.188499825313847
1381,3.7601766762009903
1382,3.240418753586092
1383,3.269893769706104
1384,3.359648951669454
1385,3.451807931318648
1386,5.039597441135243
1387,3.176869904639728
1388,3.348278940865375
1389,4.763287143990328
1390,8.1875583448678
1391,9.414720314857997
1392,11.466580480059728
1393,9.142715210637682
1394,8.098722730786934
1395,8.036076359653597
1396,7.2409561006269945
1397,8.42140398374764
1398,8.28458476343479
1399,10.413736600786185
1400,6.336869698244715
1401,4.310782723416504
1402,10.488537372930137
1403,6.12677091160928
1404,5.997659419332281
1405,9.37746700668026
1406,4.399357179266359
1407,5.853905841740267
1408,7.158053657702043
1409,7.329191124927114
1410,7.790717828006793
1411,7.813259731782233
1412,4.128431905393158
1413,8.053682180462689
1414,9.732433587047481
1415,6.436922966747913
1416,8.520425699949032
1417,7.80897726406564
1418,7.76519531568761
1419,11.994498530577422
1420,7.52991726740512
1421,7.984083314477986
1422,10.196074882457586
1423,7.454095842163155
1424,4.293487724606037
1425,9.07743051128399
1426,8.240442062676653
1427,8.880293482095645
1428,8.166876953316702
1429,8.304034150710509
1430,7.545073616927759
1431,4.4102663888883065
1432,6.784381456506422
1433,7.000695181896968
1434,7.521140948361876
1435,6.6296565637862654
1436,6.851348303417371
1437,6.231177937908149
1438,7.618636345172348
1439,7.7664205914723095
1440,6.7537047185068255
1441,9.969189477964385
1442,7.6163038431136805
1443,8.135155271939
1444,6.563526222665797
1445,6.834753842942787
1446,7.893529992911136
1447,7.985022360523918
1448,6.3173718005933415
1449,13.408977827806265
1450,5.000904502360528
1451,7.178560796179972
1452,5.981765806963064
1453,5.047540389540363
1454,7.003079430339375
1455,6.126800089987463
1456,4.1967766070697525
1457,6.385612547363541
1458,6.306648697019652
1459,6.588703708048324
1460,3.772164162579469
1461,5.649543214409215
1462,8.63525203919041
1463,3.6693589637503754
1464,2.265047991722857
1465,4.576458550727566
1466,6.309739678930687
1467,3.7440512769319687
1468,3.7674996689473708
1469,6.39642006779524
1470,9.149049658178031
1471,8.003911616106775
1472,4.364761590375126
1473,9.751495808101962
1474,10.172006019472397
1475,7.126503218087491
1476,10.644318658945524
1477,10.030561270773674
1478,9.910853622333024
1479,3.344973391221861
1480,8.970626954602405
1481,10.026063660861807
1482,7.075995001543781
1483,9.534433756406228
1484,9.672646223832457
1485,10.519492345726226
1486,8.123427636210723
1487,10.131508712362306
1488,9.583823493804012
1489,6.605393270857028
1490,4.906602933803625
1491,5.079244102853587
1492,8.030570835822349
1493,5.043856788192806
1494,5.048134724742352
1495,5.1054109938627015
1496,3.3964763686214745
1497,5.15610488715807
1498,5.023619043152362
1499,6.84049664538245
1500,8.032253220667009
1501,7.419702931171399
1502,3.901544374860913
1503,7.741578109217329
1504,9.51959635765669
1505,8.79477455305122
1506,7.154777158576316
1507,7.633374703509962
1508,7.941247023190349
1509,5.163694882770227
1510,6.662712674748129
1511,6.997564476234105
1512,8.577160225467518
1513,7.363163619570851
1514,7.566902460686082
1515,6.001180008950786
1516,10.470193335948904
1517,6.496343724538396
1518,6.924990463470859
1519,11.630270286911946
1520,5.217712398017344
1521,9.897488846161501
1522,6.737600900937211
1523,5.850629840673285
1524,5.123270761453617
1525,4.535368396046782
1526,4.777768195978234
1527,5.9784168846015335
1528,5.953823501899562
1529,7.875402802208443
1530,10.344937387001684
1531,11.038312584828306
1532,11.596441456266156
1533,9.485051380987349
1534,12.099871151523988
1535,10.378730057498805
1536,11.448394361881178
1537,11.504052916623996
1538,11.277811820576598
1539,7.554704162612597
1540,12.426093337338205
1541,13.657415153291174
1542,6.952113123446638
1543,11.813374711365773
1544,9.844751306734915
1545,10.354584270660288
1546,6.482959414574967
1547,11.740004242669476
1548,11.720363352855149
1549,4.642147597805918
1550,6.095743467790718
1551,6.908935892095501
1552,9.935442136321695
1553,5.290746932823279
1554,7.079968428433301
1555,7.3052321441364825
1556,6.284569840151813
1557,6.259565074366602
1558,5.275612809533732
1559,13.003345426820298
1560,8.922124068631122
1561,7.808345256464604
1562,6.42132668972057
1563,8.849160451355331
1564,9.03389765423586
1565,9.891482775457822
1566,13.511623822303605
1567,8.640170855690327
1568,8.615802806706661
1569,9.17183243566946
1570,4.798969330602334
1571,4.789754691670259
1572,7.177009952970348
1573,4.456670999365558
1574,4.270945533098885
1575,4.859439032216693
1576,3.9145963453247554
1577,4.238567627030823
1578,4.633201846492888
1579,6.76371223550607
1580,14.53892325565654
1581,16.837304069511227
1582,14.011477368157834
1583,14.600201887568543
1584,15.400585891589616
1585,11.307941386101383
1586,11.848384457055928
1587,15.54458276539887
1588,13.998466694087861
1589,11.964637256063147
1590,9.57858839103676
1591,8.287391120313155
1592,5.886176427429302
1593,11.099740295704297
1594,11.728165109513084
1595,8.409353703710314
1596,8.95611196589001
1597,12.618763604118188
1598,9.351820299162494
1599,3.668670313042173
1600,11.93714574829414
1601,11.774039738099862
1602,5.7927254432124125
1603,10.89535815455514
1604,9.783435179804055
1605,7.7857480789717
1606,10.276493859680329
1607,10.200057039681552
1608,9.792551761163208
1609,11.8830248491733
1610,6.86356043026484
1611,5.957412140118767
1612,3.594652472162715
1613,10.063155866697063
1614,13.188167881692733
1615,8.59615729935276
1616,7.181795196201392
1617,12.15204997052314
1618,6.862164024745477
1619,11.168018561197497
1620,7.941724149425958
1621,6.914997737453279
1622,8.062927807916845
1623,9.01817024086864
1624,7.035646777321847
1625,7.64047010548003
1626,6.748276326709119
1627,7.280679739368691
1628,9.082823261484169
1629,10.262599617346146
1630,8.436918242257503
1631,8.530164681750774
1632,5.030882367343169
1633,8.331185940810784
1634,6.895668480456935
1635,9.345551648729426
1636,7.598211941508921
1637,7.967993388958764
1638,8.633872692462441
1639,8.39900803680912
1640,12.68440715266889
1641,3.6059790711492274
1642,8.291673560640374
1643,12.40036167733864
1644,12.025561435424363
1645,9.943326655701764
1646,11.79954398201694
1647,12.472753471272414
1648,12.637073672712269
1649,1.860747912351357
1650,10.711915717514612
1651,10.422678642209327
1652,8.740014313727459
1653,11.328461832620391
1654,11.636460207929023
1655,12.137852778031702
1656,10.529553433603748
1657,10.257274404442786
1658,11.32824875249959
1659,13.692592246441405
1660,8.333959540020961
1661,12.177804323962611
1662,6.862318109874589
1663,8.278612124882134
1664,8.797758096611368
1665,8.272535622746954
1666,5.931969444544638
1667,6.756436461240755
1668,8.49815035565967
1669,5.014659550987037
1670,9.10555322661134
1671,4.098965150940152
1672,11.216435355397888
1673,8.93975426142152
1674,8.067326631130081
1675,7.884879123139807
1676,8.47029419853215
1677,8.302434544864129
1678,8.98172889876849
1679,10.024075611502038
1680,4.294258156963149
1681,3.0745480067697653
1682,5.179534954549369
1683,4.953684621026656
1684,4.078143107024983
1685,6.044154820303941
1686,4.274373501644896
1687,4.813233698535786
1688,4.379914006987338
1689,3.401861485100355
1690,9.766221732042027
1691,10.265343540119515
1692,9.14022467499927
1693,8.630101592028758
1694,10.285426454522108
1695,9.071459707753645
1696,9.764131138789573
1697,9.768344000898187
1698,10.426452339216825
1699,8.35348463709877
1700,11.81498997813952
1701,19.787995350706485
1702,5.3308173357964925
1703,11.944612839739868
1704,11.820496776869527
1705,11.660504428937273
1706,6.700835608493655
1707,11.824406468466016
1708,12.185330494931295
1709,7.954076787233667
1710,5.618823658877582
1711,8.553225219358232
1712,9.880610897073304
1713,5.123461663221219
1714,4.901677847690755
1715,4.73763754531971
1716,8.730269876804101
1717,5.959007626639284
1718,5.921829664664809
1719,10.256264707784318
1720,9.322694316298477
1721,4.570299834692251
1722,7.099041550528666
1723,9.204131650651313
1724,9.459864207317226
1725,10.307320202074912
1726,12.46548368349612
1727,9.170706148957922
1728,9.227314400857612
1729,8.482947406687625
1730,4.745320466245029
1731,8.94010507049933
1732,4.555242821940832
1733,4.8115379281767
1734,4.687352953265692
1735,3.708034556437226
1736,4.152709545995368
1737,6.488494416551049
1738,4.749322507245657
1739,7.115384662865517
1740,13.11933902126423
1741,6.1886429525127555
1742,12.183466442517366
1743,12.919803127712287
1744,12.011697944395019
1745,12.262766105277512
1746,14.732332375690842
1747,11.597217912915822
1748,11.68432020410972
1749,12.982267090978398
1750,8.808138101933501
1751,10.313012090554118
1752,8.754338997502119
1753,10.036741566184078
1754,7.8787377272415755
1755,10.50883532126763
1756,8.718388561903872
1757,9.057550026795706
1758,9.564707521132327
1759,7.083666194718955
1760,3.478063694507769
1761,5.843161253324888
1762,2.772637510549301
1763,4.977193837914284
1764,4.642178328062467
1765,4.348950077368176
1766,4.5989388006178595
1767,6.778286996664111
1768,4.880734939941057
1769,10.90543374299058
1770,8.1749320514937
1771,5.675828818271278
1772,6.4960220035924054
1773,7.637493564165856
1774,7.685844019970626
1775,6.8014912234818965
1776,9.306736739798644
1777,8.195557296200892
1778,8.242414540157553
1779,5.267961596375392
1780,4.8173739569613065
1781,7.04867544587615
1782,6.607409858817764
1783,4.162444418686641
1784,4.548047324491401
1785,5.264921711311843
1786,3.667369269828283
1787,4.129475728637736
1788,4.072418426914445
1789,9.654427818397437
1790,10.407561868214522
1791,10.42988849247607
1792,6.2847570745047525
1793,10.557179891568762
1794,10.315345539543658
1795,9.518888364775531
1796,8.56573653051819
1797,9.297558108824596
1798,10.620463257227774
1799,5.519642921147657
1800,13.935176844877457
1801,13.687473243074002
1802,8.047012060995819
1803,12.577862520645052
1804,13.162061042531853
1805,15.246577709919812
1806,13.713128087465861
1807,12.449483618759489
1808,14.329397418010066
1809,7.488190364308683
1810,2.456129948734022
1811,7.962665254991769
1812,5.826206690739496
1813,2.6332394655277684
1814,2.534826398179165
1815,2.789969986559324
1816,3.0727499878151048
1817,2.184629682749975
1818,2.700760610682908
1819,7.665858128234354
1820,3.7262796869599533
1821,4.496425992243216
1822,3.740425705021853
1823,4.405821894136036
1824,5.986439570856266
1825,4.090717645677891
1826,5.934306803595621
1827,5.787458164558459
1828,3.7079036904853306
1829,5.69687441135952
1830,7.950342832584136
1831,0.6114100547687412
1832,7.531469230684992
1833,7.794990711664844
1834,9.198974601481725
1835,6.11983255125679
1836,6.283773650225852
1837,7.514743318036333
1838,7.926911763159544
1839,4.7218128983507635
1840,12.736237609460602
1841,11.775280374137603
1842,5.307625466366922
1843,11.565246553120014
1844,12.801494942307142
1845,12.375741959918715
1846,12.764166763212863
1847,11.061241546340383
1848,12.037483553147895
1849,7.746846368236766
1850,12.207553569839147
1851,8.134414336441713
1852,9.458842428443209
1853,11.009036612718878
1854,10.759834401568412
1855,11.405399849673964
1856,10.02850341455045
1857,11.4409960310913
1858,11.183558828573164
1859,8.813539342845859
1860,2.8888249491215996
1861,3.680089043176789
1862,0.9687044614265368
1863,3.0692992868523117
1864,3.4640460113134046
1865,2.9952471402889893
1866,4.877477669188426
1867,2.841578230976097
1868,2.9665022490283954
1869,10.103003061536747
1870,8.695222826391083
1871,6.925518864240224
1872,10.317552494413963
1873,8.862764594269617
1874,7.999093080245127
1875,9.937269648462834
1876,7.019952827930097
1877,8.001460433628928
1878,7.535583385932264
1879,9.665318439241624
1880,10.373693253831002
1881,12.944010852323313
1882,7.922214600382721
1883,13.009506926463278
1884,11.216080730385917
1885,12.57010182227697
1886,8.724295202798775
1887,12.593765317731457
1888,10.56321080831414
1889,5.512816405591713
1890,9.402106963967254
1891,2.7660013687275726
1892,6.553683187787583
1893,9.379259648859279
1894,10.65777008093536
1895,9.21014122042865
1896,11.509034610448918
1897,9.47916334253801
1898,9.444556896056845
1899,4.3270638877700724
1900,11.699089300444758
1901,10.801226770609638
1902,12.460548759330006
1903,11.935257896091397
1904,12.02931919240574
1905,7.9986072557414944
1906,13.005299565078698
1907,12.155146477971483
1908,10.463293683980583
1909,8.484176166094592
1910,9.17956942461956
1911,7.543164497473391
1912,9.830728703035849
1913,9.824069772410171
1914,6.25242116398725
1915,12.103017543783281
1916,10.844169521353829
1917,6.874237967208092
1918,9.096984842589043
1919,1.9743959345336468
1920,7.407717948380629
1921,12.24921902482018
1922,8.871493638990701
1923,6.89640055085004
1924,5.738004408184901
1925,6.729415759275481
1926,4.223389765413231
1927,6.35264118461784
1928,5.809489911471097
1929,12.407485037338132
1930,7.256747397526484
1931,3.797383015950434
1932,5.421538257174073
1933,6.995968181252119
1934,5.5120237879883796
1935,7.715531384905078
1936,6.241972130152795
1937,5.506424388312886
1938,5.7525743096697415
1939,2.4611311374267753
1940,3.7155579996132557
1941,8.020480667281337
1942,7.012922561180253
1943,3.794052213231947
1944,3.845245386611404
1945,3.3513530429954206
1946,9.263674348164106
1947,3.7108742455131067
1948,3.728961342592763
1949,8.985636807554606
1950,7.213264326501706
1951,7.6488454801509596
1952,2.0251621740948984
1953,6.497929529743925
1954,9.358610815299109
1955,8.088155817273472
1956,6.244455485106861
1957,6.553547207496137
1958,6.622397806229087
1959,7.215985079130925
1960,12.725042937954187
1961,7.72754098524323
1962,7.581357857629335
1963,12.261805608623895
1964,13.044433975554186
1965,12.16810006635978
1966,10.04463327831885
1967,12.84042536364963
1968,12.667027952712916
1969,7.613489535934491
1970,5.52138754405881
1971,8.833012071116448
1972,5.473113191374732
1973,5.585887761185905
1974,5.326310380480492
1975,5.31404566735557
1976,9.027270662350915
1977,5.748551454527583
1978,5.537420076246496
1979,15.792868647531142
1980,8.39532512740591
1981,9.671014933519679
1982,5.517325697851311
1983,8.59293235582501
1984,8.278212880724192
1985,6.255459796414342
1986,10.773464133085277
1987,8.222281500849077
1988,8.902861038680781
1989,9.250744242922291
1990,7.638284781350903
1991,3.4311184747206775
1992,9.868923905808309
1993,7.603871634390815
1994,7.092170328153322
1995,7.830197203431801
1996,7.428388479020881
1997,6.9182583425986985
1998,7.762701373805094
1999,11.17857862639909
2000,7.990758826624896
2001,9.462899182519257
2002,7.0768348856777274
2003,6.861977602344815
2004,8.71449600082439
2005,9.349069837144842
2006,7.770794987284496
2007,8.262863867834229
2008,8.605112252297868
2009,4.759158070600326
2010,6.648929443623365
2011,7.667625882049753
2012,6.783718584018028
2013,6.628377597381339
2014,3.008518680932665
2015,6.920952826908019
2016,9.544598320603678
2017,7.152071342175703
2018,6.687152608955244
2019,7.19406333588136
2020,5.841538472757373
2021,10.548384124825951
2022,3.545943981150714
2023,4.541004966484418
2024,4.04868703705758
2025,3.9018575526246724
2026,3.350040925387841
2027,3.7455682861121744
2028,5.3084375516037445
2029,6.782309851651445
2030,11.770380725660168
2031,5.081959973784961
2032,17.09156919542914
2033,10.519960605319389
2034,11.555959199930872
2035,7.6679164770954875
2036,9.38539966149858
2037,10.329957262183994
2038,12.05888730410314
2039,7.691442343476468
2040,14.518521075469252
2041,14.888072541587205
2042,11.302503310264832
2043,14.421000606065773
2044,15.592006257417381
2045,13.275177852233703
2046,16.166813536643158
2047,12.812732231637995
2048,14.74812359488121
2049,11.268832631813396
2050,2.849816570659779
2051,3.173235321418092
2052,2.873404776876345
2053,3.9918185956022776
2054,3.2250815667772437
2055,2.788204749343178
2056,3.899957694910042
2057,3.280355673145582
2058,2.7881228259712896
2059,3.3311102117653273
2060,0.9666028602677251
2061,1.0287167099615024
2062,1.0660516993708344
2063,1.0798867873228235
2064,7.723221801178539
2065,0.6023510920027156
2066,1.0428943572846185
2067,0.9465547022876647
2068,0.9687235004776453
2069,12.254584624474386
2070,9.208763356411831
2071,11.568028238193552
2072,8.993000395507206
2073,11.524215340545668
2074,12.715391116624492
2075,8.16344986563059
2076,7.093765184936633
2077,8.334186469689213
2078,12.032735177390323
2079,8.58631136177527
2080,4.2247586864324225
2081,3.47852743510708
2082,4.523669228799237
2083,3.6101738229184397
2084,5.6426925067553375
2085,5.542972538131543
2086,5.908901888101286
2087,4.398835450894853
2088,3.726427633844207
2089,15.44299164159734
2090,9.340983567357084
2091,9.105581601267591
2092,10.982319787250821
2093,9.229295611148725
2094,8.68177259390891
2095,7.256498605574672
2096,10.714189728959521
2097,11.489442099555117
2098,9.172712273369825
2099,10.088495884793874
2100,11.359365153712483
2101,10.135206269968968
2102,7.463648537447171
2103,10.604291265425044
2104,10.144374961872373
2105,11.56899316426657
2106,8.177175343319565
2107,10.146338273765512
2108,10.189366978018473
2109,7.952932273443757
2110,5.822674145369983
2111,5.854979319452685
2112,6.148375308028788
2113,6.069232359980048
2114,6.249210054465495
2115,6.540421225416178
2116,6.784123252861697
2117,6.449287353233759
2118,5.917338160947942
2119,14.40029953539733
2120,7.461503327136472
2121,4.10799982925748
2122,6.6835459219549245
2123,8.848515185743807
2124,8.074889955036335
2125,12.439794987251107
2126,9.34786600161568
2127,7.8191191923795635
2128,8.667740043796467
2129,5.00044757754365
2130,1.2142322571185507
2131,7.581881917927091
2132,8.122168816384026
2133,1.205823352125527
2134,1.234568101817108
2135,1.1753727383887143
2136,0.9413631011257425
2137,1.2284311896132223
2138,1.200773107732149
2139,8.557243829685207
2140,11.143926032513548
2141,8.671046085201885
2142,12.683498269677543
2143,8.06375567146696
2144,7.825477621137579
2145,9.906288229181165
2146,7.625421283369688
2147,10.674360273822264
2148,9.75144637648102
2149,6.031938556925523
2150,8.77838267678033
2151,8.922903103920802
2152,7.717390637723436
2153,9.270469309866707
2154,10.323046815217642
2155,8.836333447286208
2156,8.300981113413352
2157,8.669114397442838
2158,8.896237529467596
2159,7.3740116509132
2160,7.131513030229605
2161,3.2037974864535532
2162,2.8985194811824013
2163,7.960233514033992
2164,11.024556128576593
2165,8.927550615751093
2166,9.035389145573243
2167,9.323740690814725
2168,7.817737483842337
2169,4.295995598367682
2170,10.65022015198029
2171,6.248840602374478
2172,10.629485022120166
2173,9.388126561648795
2174,10.043836550961057
2175,11.519701193417559
2176,6.0577976059629455
2177,10.89070855777979
2178,8.906746510589826
2179,10.727440222587587
2180,3.315158272773038
2181,3.9292896067592924
2182,1.9784963112495726
2183,3.438149245985312
2184,3.3933872355867325
2185,3.7411522501663006
2186,3.315681099937902
2187,3.4596159162559648
2188,4.089630188831965
2189,6.086500870661866
2190,7.1903221428670845
2191,6.528055300896746
2192,10.24994940896975
2193,7.253817996488116
2194,7.6932903303405045
2195,7.918015115139441
2196,7.273656046032851
2197,8.012066870654762
2198,9.109134360332044
2199,7.827195055750931
2200,6.2454510839185975
2201,6.901255307851106
2202,11.48062313696172
2203,6.899378105792443
2204,5.236365542667482
2205,4.67113142681883
2206,6.795436054954287
2207,6.8849749625605625
2208,6.052571328882872
2209,7.0773567255202785
2210,9.402606208225619
2211,9.259012058180526
2212,8.730010866939393
2213,9.809484099394265
2214,7.2876663782650235
2215,10.141196537874698
2216,8.851567937105289
2217,8.02917036599207
2218,9.688667556162443
2219,6.7222262203941945
2220,11.133179985591243
2221,7.071866211651337
2222,11.817367364902115
2223,12.238721052020146
2224,11.109267707503218
2225,12.184644446187463
2226,8.174891114071505
2227,10.857378364399374
2228,11.037014126167367
2229,6.329469687409456
2230,10.07750705123652
2231,7.30439994004883
2232,8.5021406392458
2233,9.24053555329207
2234,12.10512170527128
2235,8.522987452455142
2236,10.9749613954708
2237,7.397234088560284
2238,9.278712616104757
2239,9.53207113215678
2240,4.270988562870865
2241,3.0135190826448133
2242,8.118042134960662
2243,3.58646522644751
2244,4.805844934159678
2245,4.963073738372209
2246,5.792633683684009
2247,7.558068006144606
2248,5.50294333586058
2249,9.19145857792484
2250,9.560649235953413
2251,10.609659187588639
2252,11.754087436763266
2253,10.428942182461105
2254,9.59768380390603
2255,10.511190287768784
2256,11.484503575747643
2257,9.276016481115137
2258,9.736926131865902
2259,10.414428404964271
2260,10.929002803693194
2261,14.857020388243624
2262,11.508653239103833
2263,11.42391868426706
2264,11.817600957890855
2265,8.410337295256985
2266,4.342846056937127
2267,11.37299318081954
2268,11.263453670981713
2269,6.009392003925812
2270,6.897870092447488
2271,3.6451645780491155
2272,11.597094508923705
2273,8.054667378508649
2274,5.914052739151464
2275,8.767214643117349
2276,9.262512947942943
2277,6.260621141962267
2278,7.98894797914338
2279,4.230417686275182
2280,9.891737383939722
2281,10.401516120746717
2282,7.033802859892807
2283,10.23760542572605
2284,8.920817022420554
2285,9.112929978201173
2286,13.028094251726529
2287,9.249707195056704
2288,9.987225504902392
2289,5.624367445348915
2290,4.447329012838766
2291,5.907320884312634
2292,10.490062979120093
2293,4.6164849366832295
2294,4.522925863271284
2295,4.684095617679677
2296,3.7153649161259215
2297,4.839615377158459
2298,4.477416684523961
2299,8.38573815637948
2300,11.167310325098455
2301,14.676153342076871
2302,10.902112753382152
2303,11.79399007475133
2304,10.906085036501304
2305,11.075616569272885
2306,7.882334488232703
2307,12.069576662932555
2308,11.952621153945504
2309,9.733378064386784
2310,7.8331058691152755
2311,9.349936532338669
2312,7.593829940236685
2313,7.5112459343202795
2314,7.633586117391392
2315,10.309314355865975
2316,6.613481188249188
2317,7.92966876485134
2318,7.493852878433541
2319,8.594053812955755
2320,11.09248156418599
2321,11.740802658496035
2322,2.6824149629788185
2323,10.446906715259116
2324,14.08134756189772
2325,10.62039709291511
2326,11.315585200082213
2327,13.185363746927656
2328,10.47831125768498
2329,13.62910382457092
2330,11.454764249328084
2331,9.246785002963886
2332,8.994626610211988
2333,11.973296257434582
2334,11.431486427857786
2335,11.480265282038154
2336,7.223535307387535
2337,11.880490450657442
2338,11.778597484599608
2339,6.574088380095799
2340,4.0997030276407385
2341,10.153544995976791
2342,3.3361782684044696
2343,4.150422561046848
2344,4.172334053823113
2345,3.9483342785895847
2346,4.121333052789168
2347,4.048436054069506
2348,3.5000659786448853
2349,14.216515126251078
2350,11.891801691849947
2351,11.831212930101616
2352,12.003550806085311
2353,10.302200728731357
2354,9.42045897138535
2355,9.593813886093384
2356,12.774612224737647
2357,10.087135084232349
2358,14.219093327664371
2359,10.942621773742292
2360,12.947978506494636
2361,8.151672031060674
2362,10.771038257610224
2363,13.837656734281882
2364,12.257656363036245
2365,12.769424102442947
2366,13.139905771395556
2367,14.85881630829202
2368,14.240024843436716
2369,8.24113691730917
2370,12.021359180902694
2371,9.388575711299668
2372,5.660719029090052
2373,12.748956569830423
2374,12.367333535668026
2375,12.798679468444517
2376,9.15354260382463
2377,11.545710254929192
2378,11.953901915257832
2379,5.5774065544587526
2380,10.72818771386426
2381,10.93323997937758
2382,10.258058521870172
2383,9.97067367068133
2384,9.786832326471906
2385,12.093714848177605
2386,9.401225944194106
2387,10.65256989490276
2388,11.203515073720586
2389,12.650720307733984
2390,4.5028416458427225
2391,1.8451770397592695
2392,6.3863281690012155
2393,5.988288039757277
2394,7.800510933568405
2395,5.618356156762256
2396,6.177705867550629
2397,6.727969522310407
2398,6.923085607440731
2399,4.265298205790689
2400,13.833116362555536
2401,12.536103932699197
2402,7.4278724082166585
2403,15.149096197314975
2404,8.11177350848827
2405,16.303585469033546
2406,10.98608545304089
2407,13.871789630343512
2408,15.604157723963551
2409,6.698448076699602
2410,12.930992964606492
2411,8.937301273308492
2412,7.149779877230562
2413,12.649658810389653
2414,12.715245660379683
2415,10.157619892410933
2416,11.160291764383453
2417,12.699950286757883
2418,12.38406090882365
2419,6.927699742561077
2420,6.088708122402894
2421,4.538316558287914
2422,8.05082233337372
2423,3.9289435322305333
2424,5.186843122233189
2425,4.998447844433201
2426,7.579853081148292
2427,5.983168874336743
2428,5.9405096095186805
2429,11.545111144618797
2430,6.758244022727768
2431,7.157075567448985
2432,3.9383644215897013
2433,8.185397247954413
2434,8.534272358148145
2435,7.137452007861023
2436,5.959972995572043
2437,6.986118673530986
2438,8.010375052529769
2439,3.8784842132854616
2440,11.393000008875356
2441,4.5470500232229405
2442,4.623965889326842
2443,11.386798282929451
2444,11.304663291452618
2445,13.959399000178419
2446,8.895028328945532
2447,11.260319452945813
2448,11.360855708650002
2449,7.279634674302942
2450,8.031310506090058
2451,9.166930827332452
2452,7.963960983058933
2453,7.809006236776678
2454,7.814697969000851
2455,6.751947989135531
2456,11.197612429685577
2457,7.916390185909721
2458,8.060343813963861
2459,11.248705847532072
2460,8.253941194746927
2461,3.4918676519629717
2462,6.130163858939846
2463,7.994362243853765
2464,9.006410954508475
2465,8.51630497047872
2466,8.418320852634151
2467,6.980583078868303
2468,8.318937057019125
2469,3.418633599145113
2470,9.38423520149785
2471,8.946623987301738
2472,8.160177767420796
2473,8.799989976457173
2474,7.63701604787134
2475,8.968837284099752
2476,8.419840244430263
2477,8.263706830957927
2478,7.496022521249523
2479,7.485934703997142
2480,7.1255200946909225
2481,8.508025476327319
2482,8.568876633800762
2483,6.997058006857359
2484,5.203028080531436
2485,5.684214852575327
2486,5.1564190997583
2487,7.439831315953992
2488,7.241753895550551
2489,5.09957410335653
2490,2.361934927947519
2491,2.6205240385790374
2492,5.167392407051377
2493,2.5564613789536415
2494,7.967869965005911
2495,1.8680804110305198
2496,0.9213527149625201
2497,2.071861414021464
2498,2.4401444388895026
2499,10.205040126099826
2500,7.824800038305199
2501,6.986763320338879
2502,3.2541313446225764
2503,7.612305121076962
2504,7.920310558440842
2505,7.581567302321457
2506,7.9865431294745575
2507,7.790460901313873
2508,7.653402001166681
2509,2.604549725765699
2510,5.9191740625791045
2511,7.008372208796936
2512,14.56891348832659
2513,6.232911742723037
2514,7.251729796998741
2515,7.561201149084102
2516,5.651663466611621
2517,7.092430461904603
2518,6.274116838896082
2519,15.175634604528549
2520,13.391744253385642
2521,9.348962100479
2522,8.44378917232294
2523,13.030922504897308
2524,12.91629078814913
2525,12.701051569957762
2526,13.930618949212931
2527,12.856015395744437
2528,13.645654935478925
2529,7.633022593566978
2530,3.724382509594324
2531,6.1578538802351925
2532,2.725073129863581
2533,3.6536624730934015
2534,3.890585318262429
2535,5.0725236220008805
2536,4.44964689959789
2537,3.5581527544256764
2538,3.767349313534128
2539,7.405713341541893
2540,8.778234523701789
2541,6.528873590378197
2542,9.551886345866036
2543,8.832150841259944
2544,9.614313321214693
2545,7.945084384816601
2546,12.770156333030483
2547,8.098789730297945
2548,8.13663163668621
2549,7.727658485604468
2550,10.951299990877507
2551,10.722217892621742
2552,9.867907428223598
2553,11.668503542506212
2554,10.653608781374079
2555,11.989328559620319
2556,13.83086243676116
2557,12.62881966644061
2558,13.218704972048421
2559,4.529784442396102
